source_id,wet_path,room_size,wet_level,rate_hz,depth,room_size_norm,wet_level_norm,rate_hz_norm,depth_norm
Bridge_2-11,..\data\processed\wet\Bridge_2-11_v2.wav,0.056375496650927115,0.5188334257530319,4.158054541085349,0.9997176732861306,0.056375496650927115,0.8647223762550532,0.8129010091300776,0.9997176732861306
Bridge_2-11,..\data\processed\wet\Bridge_2-11_v3.wav,0.9966368370739054,0.3332590233615765,3.9604433683122973,0.944765729882428,0.9966368370739054,0.5554317056026274,0.7689874151805105,0.944765729882428
Bridge_2-11,..\data\processed\wet\Bridge_2-11_v4.wav,0.8496473906774115,0.14840886104591858,2.527448608895421,0.12915941515149498,0.8496473906774115,0.24734810174319763,0.4505441353100935,0.12915941515149498
Bridge_2-12,..\data\processed\wet\Bridge_2-12_v0.wav,0.9540510272587224,0.363704780670528,1.5288926247655823,0.6717006844058567,0.9540510272587224,0.60617463445088,0.22864280550346272,0.6717006844058567
Bridge_2-12,..\data\processed\wet\Bridge_2-12_v1.wav,0.6181282404578958,0.21489763081970428,1.0110091648983306,0.6715731955927996,0.6181282404578958,0.3581627180328405,0.11355759219962902,0.6715731955927996
Bridge_2-12,..\data\processed\wet\Bridge_2-12_v2.wav,0.5203077009037933,0.46339103504138357,2.84073575500397,0.8521815003185401,0.5203077009037933,0.7723183917356393,0.5201635011119934,0.8521815003185401
Bridge_2-12,..\data\processed\wet\Bridge_2-12_v3.wav,0.5519068387744855,0.33656278292123176,4.444941211962552,0.40348286621239704,0.5519068387744855,0.5609379715353863,0.876653602658345,0.40348286621239704
Bridge_2-12,..\data\processed\wet\Bridge_2-12_v4.wav,0.13401522845064073,0.01726960578800338,3.8981176505312853,0.6203095513534647,0.13401522845064073,0.02878267631333897,0.755137255673619,0.6203095513534647
Bridge_2-13,..\data\processed\wet\Bridge_2-13_v0.wav,0.7040797680992236,0.12777849690534643,1.1136716401404638,0.014544665667881929,0.7040797680992236,0.21296416150891073,0.13637147558676974,0.014544665667881929
Bridge_2-13,..\data\processed\wet\Bridge_2-13_v1.wav,0.350587558806597,0.35395061211277984,2.2650982029487956,0.43747492202372906,0.350587558806597,0.5899176868546331,0.3922440450997324,0.43747492202372906
Bridge_2-13,..\data\processed\wet\Bridge_2-13_v2.wav,0.9041586944937484,0.2089532802139802,2.8129527012191486,0.7836530127411431,0.9041586944937484,0.34825546702330035,0.5139894891598108,0.7836530127411431
Bridge_2-13,..\data\processed\wet\Bridge_2-13_v3.wav,0.39654278232127016,0.3732520201367241,4.380636689360353,0.9495206236576421,0.39654278232127016,0.6220867002278735,0.8623637087467451,0.9495206236576421
Bridge_2-13,..\data\processed\wet\Bridge_2-13_v4.wav,0.14707348092903794,0.5559525750968967,2.714523318857922,0.25824438829895835,0.14707348092903794,0.9265876251614945,0.49211629307953825,0.25824438829895835
Bridge_2-14,..\data\processed\wet\Bridge_2-14_v0.wav,0.4591357562382613,0.5880195451712862,2.7167814229679133,0.3287516102875082,0.4591357562382613,0.980032575285477,0.4926180939928696,0.3287516102875082
Bridge_2-14,..\data\processed\wet\Bridge_2-14_v1.wav,0.6334008543167258,0.14408737126691584,0.8413849764889876,0.12887972191064923,0.6334008543167258,0.24014561877819307,0.0758633281086639,0.12887972191064923
Bridge_2-14,..\data\processed\wet\Bridge_2-14_v2.wav,0.12804583895777244,0.0911416161073766,1.1247222769223457,0.6408747448032146,0.12804583895777244,0.15190269351229435,0.13882717264941016,0.6408747448032146
Bridge_2-14,..\data\processed\wet\Bridge_2-14_v3.wav,0.18188008439914483,0.2074003699943179,4.535547844577053,0.47396164026287235,0.18188008439914483,0.3456672833238632,0.8967884099060117,0.47396164026287235
Bridge_2-14,..\data\processed\wet\Bridge_2-14_v4.wav,0.6675577385210272,0.1033919227209779,1.3653005846390185,0.04086861626647886,0.6675577385210272,0.17231987120162984,0.19228901880867078,0.04086861626647886
Bridge_2-15,..\data\processed\wet\Bridge_2-15_v0.wav,0.16893506307216455,0.16715420341917517,1.2965471792453607,0.08870253375705561,0.16893506307216455,0.2785903390319586,0.17701048427674682,0.08870253375705561
Bridge_2-15,..\data\processed\wet\Bridge_2-15_v1.wav,0.12063587110060081,0.27646726081963546,1.4285017328260663,0.36426986104807546,0.12063587110060081,0.46077876803272577,0.2063337184057925,0.36426986104807546
Bridge_2-15,..\data\processed\wet\Bridge_2-15_v2.wav,0.5034172708548569,0.4142368971776192,0.6769046292849452,0.7994103989090426,0.5034172708548569,0.6903948286293653,0.039312139841098936,0.7994103989090426
Bridge_2-15,..\data\processed\wet\Bridge_2-15_v3.wav,0.6279003894909078,0.04905541916932314,4.431103808480497,0.9208724005318132,0.6279003894909078,0.08175903194887191,0.8735786241067771,0.9208724005318132
Bridge_2-15,..\data\processed\wet\Bridge_2-15_v4.wav,0.06107795985486375,0.16612658888832224,4.127905759068776,0.7482596903836584,0.06107795985486375,0.2768776481472037,0.8062012797930613,0.7482596903836584
Bridge_2-16,..\data\processed\wet\Bridge_2-16_v0.wav,0.18452101935637732,0.12560959400202618,2.167124462561219,0.4845229851910213,0.18452101935637732,0.2093493233367103,0.370472102791382,0.4845229851910213
Bridge_2-16,..\data\processed\wet\Bridge_2-16_v1.wav,0.618254771530296,0.22134818374186344,2.5814062225991656,0.7474709381337565,0.618254771530296,0.3689136395697724,0.4625347161331479,0.7474709381337565
Bridge_2-16,..\data\processed\wet\Bridge_2-16_v2.wav,0.0366832028905979,0.15146216660641246,3.710073136480486,0.8952068376871993,0.0366832028905979,0.25243694434402075,0.7133495858845524,0.8952068376871993
Bridge_2-16,..\data\processed\wet\Bridge_2-16_v3.wav,0.5116774421156661,0.31926809115918936,0.9822740510289922,0.44741236682345464,0.5116774421156661,0.5321134852653157,0.10717201133977605,0.44741236682345464
Bridge_2-16,..\data\processed\wet\Bridge_2-16_v4.wav,0.5326172664550232,0.1454823021808378,1.7115945392722143,0.37728416310462265,0.5326172664550232,0.24247050363472966,0.26924323094938096,0.37728416310462265
Bridge_2-17,..\data\processed\wet\Bridge_2-17_v0.wav,0.02007119777772637,0.19324749934990695,1.4515160314844509,0.32749735217791465,0.02007119777772637,0.3220791655831783,0.21144800699654465,0.32749735217791465
Bridge_2-17,..\data\processed\wet\Bridge_2-17_v1.wav,0.11976213181925122,0.5343163684439369,3.171166040993219,0.6791023191444896,0.11976213181925122,0.890527280739895,0.5935924535540487,0.6791023191444896
Bridge_2-17,..\data\processed\wet\Bridge_2-17_v2.wav,0.7891712386073383,0.29906531935743436,0.8911412963934067,0.5371065418185478,0.7891712386073383,0.4984421989290573,0.0869202880874237,0.5371065418185478
Bridge_2-17,..\data\processed\wet\Bridge_2-17_v3.wav,0.5868411180208791,0.447263684510598,2.442467958033557,0.12758030279556376,0.5868411180208791,0.74543947418433,0.43165954622967934,0.12758030279556376
Bridge_2-17,..\data\processed\wet\Bridge_2-17_v4.wav,0.28377590579872447,0.21784937783918104,3.4066275859922053,0.5707783046689119,0.28377590579872447,0.3630822963986351,0.6459172413316012,0.5707783046689119
Bridge_2-18,..\data\processed\wet\Bridge_2-18_v0.wav,0.35609672589784624,0.5919091492757877,3.2259866871059923,0.23722679173599448,0.35609672589784624,0.9865152487929796,0.6057748193568872,0.23722679173599448
Bridge_2-18,..\data\processed\wet\Bridge_2-18_v1.wav,0.10178247262040374,0.09171548351059922,1.6068097777302865,0.16068137325955567,0.10178247262040374,0.15285913918433203,0.24595772838450813,0.16068137325955567
Bridge_2-18,..\data\processed\wet\Bridge_2-18_v2.wav,0.18656702405130576,0.17105710121630827,1.2801811788263966,0.8967654246264252,0.18656702405130576,0.2850951686938471,0.1733735952947548,0.8967654246264252
Bridge_2-18,..\data\processed\wet\Bridge_2-18_v3.wav,0.08023374566164221,0.3147068337421528,2.346785721453477,0.9823786169086064,0.08023374566164221,0.5245113895702547,0.41039682698966157,0.9823786169086064
Bridge_2-18,..\data\processed\wet\Bridge_2-18_v4.wav,0.11203890216805235,0.23871335942744498,4.86261694973916,0.8655071258939803,0.11203890216805235,0.39785559904574164,0.969470433275369,0.8655071258939803
Bridge_2-19,..\data\processed\wet\Bridge_2-19_v0.wav,0.8170720709492799,0.1547416962269639,1.2689941432552962,0.668643219924431,0.8170720709492799,0.25790282704493983,0.17088758739006582,0.668643219924431
Bridge_2-19,..\data\processed\wet\Bridge_2-19_v1.wav,0.9293759891275858,0.33405773580835785,3.0722571026145493,0.2799790936602842,0.9293759891275858,0.5567628930139298,0.5716126894698998,0.2799790936602842
Bridge_2-19,..\data\processed\wet\Bridge_2-19_v2.wav,0.7694929331919369,0.11222624913451403,1.9565565638190965,0.4254364386164168,0.7694929331919369,0.18704374855752337,0.3236792364042437,0.4254364386164168
Bridge_2-19,..\data\processed\wet\Bridge_2-19_v3.wav,0.507610378684455,0.14544583944904813,1.016765711326416,0.6106200424416326,0.507610378684455,0.2424097324150802,0.11483682473920354,0.6106200424416326
Bridge_2-19,..\data\processed\wet\Bridge_2-19_v4.wav,0.28863055324025577,0.34874293285356733,1.1946322187339105,0.4811401018548175,0.28863055324025577,0.5812382214226123,0.1543627152742023,0.4811401018548175
Bridge_2-2,..\data\processed\wet\Bridge_2-2_v0.wav,0.5325894325515859,0.031094122093456144,2.0147192518726427,0.13441467693897424,0.5325894325515859,0.05182353682242691,0.3366042781939206,0.13441467693897424
Bridge_2-2,..\data\processed\wet\Bridge_2-2_v1.wav,0.06337497047276774,0.5939761394339671,1.9505923023862533,0.8098744458546349,0.06337497047276774,0.9899602323899452,0.32235384497472297,0.8098744458546349
Bridge_2-2,..\data\processed\wet\Bridge_2-2_v2.wav,0.25464065476376385,0.40890163333435753,3.9210253695035897,0.5956387406078443,0.25464065476376385,0.6815027222239293,0.7602278598896866,0.5956387406078443
Bridge_2-2,..\data\processed\wet\Bridge_2-2_v3.wav,0.47157618855015837,0.2471045484883611,2.069907199443479,0.9295291442478258,0.47157618855015837,0.41184091414726853,0.3488682665429953,0.9295291442478258
Bridge_2-2,..\data\processed\wet\Bridge_2-2_v4.wav,0.8306194077877291,0.5790161463999075,1.0593375056849512,0.7308674752036443,0.8306194077877291,0.9650269106665126,0.12429722348554471,0.7308674752036443
Bridge_2-20,..\data\processed\wet\Bridge_2-20_v0.wav,0.9383404568210378,0.10873983969939609,0.7992332031504987,0.741120649290059,0.9383404568210378,0.18123306616566015,0.0664962673667775,0.741120649290059
Bridge_2-20,..\data\processed\wet\Bridge_2-20_v1.wav,0.5744731131799119,0.5050972660549632,1.1289756948183027,0.7952673118598902,0.5744731131799119,0.8418287767582721,0.1397723766262895,0.7952673118598902
Bridge_2-20,..\data\processed\wet\Bridge_2-20_v2.wav,0.20162732004774453,0.0981935657194227,1.2391960906894681,0.8145747202313821,0.20162732004774453,0.1636559428657045,0.1642657979309929,0.8145747202313821
Bridge_2-20,..\data\processed\wet\Bridge_2-20_v3.wav,0.6651972206962001,0.3138392548614716,2.114737178555761,0.8772005408131083,0.6651972206962001,0.5230654247691193,0.3588304841235025,0.8772005408131083
Bridge_2-20,..\data\processed\wet\Bridge_2-20_v4.wav,0.3924451074226354,0.48995966368294624,2.476107088565983,0.3769444294249076,0.3924451074226354,0.8165994394715771,0.4391349085702184,0.3769444294249076
Bridge_2-21,..\data\processed\wet\Bridge_2-21_v0.wav,0.46267978566960644,0.18082672449848525,3.86424221079313,0.5027203900924792,0.46267978566960644,0.3013778741641421,0.7476093801762511,0.5027203900924792
Bridge_2-21,..\data\processed\wet\Bridge_2-21_v1.wav,0.2322126951468173,0.539744743964741,2.2275104961794514,0.5435528611139886,0.2322126951468173,0.8995745732745685,0.3838912213732114,0.5435528611139886
Bridge_2-21,..\data\processed\wet\Bridge_2-21_v2.wav,0.9064721109645469,0.37454279754839526,1.0260411831876384,0.9398321236134751,0.9064721109645469,0.6242379959139921,0.11689804070836408,0.9398321236134751
Bridge_2-21,..\data\processed\wet\Bridge_2-21_v3.wav,0.6277080530714179,0.20094336879425168,1.1267243269852427,0.794025189270296,0.6277080530714179,0.3349056146570861,0.13927207266338726,0.794025189270296
Bridge_2-21,..\data\processed\wet\Bridge_2-21_v4.wav,0.6200727559285135,0.3200766551857929,4.5225166237293095,0.7885972112245307,0.6200727559285135,0.5334610919763215,0.8938925830509576,0.7885972112245307
Bridge_2-22,..\data\processed\wet\Bridge_2-22_v0.wav,0.15167487973275118,0.18703324067732893,1.618201129165096,0.743946292572677,0.15167487973275118,0.31172206779554823,0.24848913981446577,0.743946292572677
Bridge_2-22,..\data\processed\wet\Bridge_2-22_v1.wav,0.03353243473577938,0.3419338109227899,3.9310640858331074,0.8767656367617495,0.03353243473577938,0.5698896848713165,0.7624586857406905,0.8767656367617495
Bridge_2-22,..\data\processed\wet\Bridge_2-22_v2.wav,0.34208174871590746,0.4927543828032077,0.9978428162984325,0.8464522917345182,0.34208174871590746,0.8212573046720129,0.11063173695520723,0.8464522917345182
Bridge_2-22,..\data\processed\wet\Bridge_2-22_v3.wav,0.12748866233198242,0.23837237433622036,4.087829146007991,0.14991742734877378,0.12748866233198242,0.39728729056036727,0.7972953657795535,0.14991742734877378
Bridge_2-22,..\data\processed\wet\Bridge_2-22_v4.wav,0.22925139523264149,0.4333515410358398,3.7401644144573347,0.6411476328852973,0.22925139523264149,0.7222525683930663,0.7200365365460744,0.6411476328852973
Bridge_2-3,..\data\processed\wet\Bridge_2-3_v0.wav,0.6939484444671,0.32563466600855767,1.6330957650812874,0.34569599350391944,0.6939484444671,0.5427244433475962,0.25179905890695276,0.34569599350391944
Bridge_2-3,..\data\processed\wet\Bridge_2-3_v1.wav,0.18159771680142567,0.545070336800177,3.125263076447542,0.4008514167636399,0.18159771680142567,0.9084505613336284,0.5833917947661205,0.4008514167636399
Bridge_2-3,..\data\processed\wet\Bridge_2-3_v2.wav,0.4620058036441327,0.5683700037670891,1.190081314022361,0.5862298320167972,0.4620058036441327,0.9472833396118152,0.1533514031160802,0.5862298320167972
Bridge_2-3,..\data\processed\wet\Bridge_2-3_v3.wav,0.505888678884466,0.36687254126078866,0.5814958271937822,0.8721239089441515,0.505888678884466,0.6114542354346478,0.018110183820840495,0.8721239089441515
Bridge_2-3,..\data\processed\wet\Bridge_2-3_v4.wav,0.9321182824836124,0.33907991015352534,3.634928707446015,0.9224993811772957,0.9321182824836124,0.5651331835892089,0.6966508238768923,0.9224993811772957
Bridge_2-4,..\data\processed\wet\Bridge_2-4_v0.wav,0.7072386343133986,0.0915234257485568,3.0932976207506595,0.6067150463828559,0.7072386343133986,0.15253904291426135,0.5762883601668132,0.6067150463828559
Bridge_2-4,..\data\processed\wet\Bridge_2-4_v1.wav,0.424130671302386,0.44186654137483367,4.704651566460567,0.9255685129067763,0.424130671302386,0.7364442356247228,0.9343670147690148,0.9255685129067763
Bridge_2-4,..\data\processed\wet\Bridge_2-4_v2.wav,0.4508393714041321,0.06794282750445314,4.931785395330506,0.8388980864459341,0.4508393714041321,0.11323804584075524,0.9848411989623346,0.8388980864459341
Bridge_2-4,..\data\processed\wet\Bridge_2-4_v3.wav,0.12466268120326685,0.5525051295704234,4.414533629279577,0.5188380571260721,0.12466268120326685,0.9208418826173724,0.8698963620621283,0.5188380571260721
Bridge_2-4,..\data\processed\wet\Bridge_2-4_v4.wav,0.5912754357449292,0.23940162232207815,0.746427374699141,0.3351972416459009,0.5912754357449292,0.39900270387013026,0.05476163882203133,0.3351972416459009
Bridge_2-5,..\data\processed\wet\Bridge_2-5_v0.wav,0.8028534485980114,0.002779213802761715,2.000746272610149,0.3981686935909433,0.8028534485980114,0.004632023004602859,0.33349917169114424,0.3981686935909433
Bridge_2-5,..\data\processed\wet\Bridge_2-5_v1.wav,0.5373956029379229,0.5519133698476563,2.0585569746468257,0.3469532018962277,0.5373956029379229,0.9198556164127605,0.34634599436596125,0.3469532018962277
Bridge_2-5,..\data\processed\wet\Bridge_2-5_v2.wav,0.7375012481097484,0.27133076453388427,1.510721703229919,0.4524395161326934,0.7375012481097484,0.45221794088980716,0.224604822939982,0.4524395161326934
Bridge_2-5,..\data\processed\wet\Bridge_2-5_v3.wav,0.14085702037979986,0.10583219190373398,2.7426549773276587,0.4189254495045479,0.14085702037979986,0.1763869865062233,0.49836777273947974,0.4189254495045479
Bridge_2-5,..\data\processed\wet\Bridge_2-5_v4.wav,0.9148459010681,0.21743633946997987,3.1126475762511956,0.6322642879195304,0.9148459010681,0.3623938991166331,0.5805883502780435,0.6322642879195304
Bridge_2-6,..\data\processed\wet\Bridge_2-6_v0.wav,0.013094456588333636,0.39812242321002633,1.3011618509138814,0.9610703174694551,0.013094456588333636,0.6635373720167106,0.17803596686975143,0.9610703174694551
Bridge_2-6,..\data\processed\wet\Bridge_2-6_v1.wav,0.14866272775311296,0.24877447423621424,0.8840735063538974,0.9968742518459474,0.14866272775311296,0.41462412372702373,0.08534966807864386,0.9968742518459474
Bridge_2-6,..\data\processed\wet\Bridge_2-6_v2.wav,0.5021950103312426,0.35723101039202626,0.8018441482479237,0.7499604703991778,0.5021950103312426,0.5953850173200438,0.0670764773884275,0.7499604703991778
Bridge_2-6,..\data\processed\wet\Bridge_2-6_v3.wav,0.20990559309558576,0.5388325736644283,1.4231283821690321,0.19068772066366657,0.20990559309558576,0.8980542894407139,0.20513964048200714,0.19068772066366657
Bridge_2-6,..\data\processed\wet\Bridge_2-6_v4.wav,0.03654966784809488,0.2832401670659995,3.041785099681774,0.06570863942835237,0.03654966784809488,0.47206694510999925,0.5648411332626164,0.06570863942835237
Bridge_2-7,..\data\processed\wet\Bridge_2-7_v0.wav,0.7755276166950106,0.27197330084881655,2.8597562119741102,0.44076274693822814,0.7755276166950106,0.4532888347480276,0.52439026932758,0.44076274693822814
Bridge_2-7,..\data\processed\wet\Bridge_2-7_v1.wav,0.400763060875326,0.3357841987849307,1.1985811066882062,0.18192813049527112,0.400763060875326,0.5596403313082179,0.15524024593071248,0.18192813049527112
Bridge_2-7,..\data\processed\wet\Bridge_2-7_v2.wav,0.8617856210135173,0.5676692772801796,2.1798919232588885,0.27074467314355377,0.8617856210135173,0.9461154621336326,0.373309316279753,0.27074467314355377
Bridge_2-7,..\data\processed\wet\Bridge_2-7_v3.wav,0.6439995432390158,0.24524050265885783,0.6142386004715519,0.15615259736619036,0.6439995432390158,0.4087341710980964,0.02538635566034486,0.15615259736619036
