source_id,wet_path,room_size,wet_level,rate_hz,depth,room_size_norm,wet_level_norm,rate_hz_norm,depth_norm
Bridge_2-21,..\data\processed\wet\Bridge_2-21_v2.wav,0.9064721109645468,0.3745427975483952,1.0260411831876384,0.9398321236134752,0.9064721109645468,0.6242379959139921,0.116898040708364,0.9398321236134752
Bridge_2-21,..\data\processed\wet\Bridge_2-21_v3.wav,0.6277080530714179,0.2009433687942516,1.1267243269852427,0.794025189270296,0.6277080530714179,0.3349056146570861,0.1392720726633872,0.794025189270296
Bridge_2-21,..\data\processed\wet\Bridge_2-21_v4.wav,0.6200727559285135,0.3200766551857929,4.5225166237293095,0.7885972112245307,0.6200727559285135,0.5334610919763215,0.8938925830509576,0.7885972112245307
Bridge_2-22,..\data\processed\wet\Bridge_2-22_v0.wav,0.1516748797327511,0.1870332406773289,1.618201129165096,0.743946292572677,0.1516748797327511,0.3117220677955482,0.2484891398144657,0.743946292572677
Bridge_2-22,..\data\processed\wet\Bridge_2-22_v1.wav,0.0335324347357793,0.3419338109227899,3.9310640858331074,0.8767656367617495,0.0335324347357793,0.5698896848713165,0.7624586857406905,0.8767656367617495
Bridge_2-22,..\data\processed\wet\Bridge_2-22_v2.wav,0.3420817487159074,0.4927543828032077,0.9978428162984324,0.8464522917345182,0.3420817487159074,0.8212573046720129,0.1106317369552072,0.8464522917345182
Bridge_2-22,..\data\processed\wet\Bridge_2-22_v3.wav,0.1274886623319824,0.2383723743362203,4.087829146007991,0.1499174273487737,0.1274886623319824,0.3972872905603672,0.7972953657795535,0.1499174273487737
Bridge_2-22,..\data\processed\wet\Bridge_2-22_v4.wav,0.2292513952326414,0.4333515410358398,3.740164414457335,0.6411476328852973,0.2292513952326414,0.7222525683930663,0.7200365365460744,0.6411476328852973
Bridge_2-4,..\data\processed\wet\Bridge_2-4_v0.wav,0.7072386343133986,0.0915234257485568,3.0932976207506595,0.6067150463828559,0.7072386343133986,0.1525390429142613,0.5762883601668132,0.6067150463828559
Bridge_2-4,..\data\processed\wet\Bridge_2-4_v1.wav,0.424130671302386,0.4418665413748336,4.704651566460567,0.9255685129067764,0.424130671302386,0.7364442356247228,0.9343670147690148,0.9255685129067764
Bridge_2-4,..\data\processed\wet\Bridge_2-4_v2.wav,0.4508393714041321,0.0679428275044531,4.931785395330506,0.8388980864459341,0.4508393714041321,0.1132380458407552,0.9848411989623346,0.8388980864459341
Bridge_2-4,..\data\processed\wet\Bridge_2-4_v3.wav,0.1246626812032668,0.5525051295704234,4.414533629279577,0.5188380571260721,0.1246626812032668,0.9208418826173724,0.8698963620621283,0.5188380571260721
Bridge_2-4,..\data\processed\wet\Bridge_2-4_v4.wav,0.5912754357449292,0.2394016223220781,0.746427374699141,0.3351972416459009,0.5912754357449292,0.3990027038701302,0.0547616388220313,0.3351972416459009
Bridge_2-9,..\data\processed\wet\Bridge_2-9_v0.wav,0.2078862551460273,0.0159193223242918,1.316459457904088,0.5830415609696922,0.2078862551460273,0.0265322038738197,0.1814354350897973,0.5830415609696922
Bridge_2-9,..\data\processed\wet\Bridge_2-9_v1.wav,0.4214245505924979,0.5356030266461849,4.178496027822984,0.3418173516978759,0.4214245505924979,0.8926717110769748,0.8174435617384409,0.3418173516978759
Bridge_2-9,..\data\processed\wet\Bridge_2-9_v2.wav,0.2594234334312925,0.2278154449003601,3.156327241316635,0.2680636408228762,0.2594234334312925,0.3796924081672669,0.5902949425148077,0.2680636408228762
Bridge_2-9,..\data\processed\wet\Bridge_2-9_v3.wav,0.624148907849134,0.2456469913147442,2.984212313833911,0.4361265291353167,0.624148907849134,0.4094116521912404,0.5520471808519802,0.4361265291353167
Bridge_2-9,..\data\processed\wet\Bridge_2-9_v4.wav,0.2944657595419176,0.569071984177294,3.936226073718924,0.1401131757664525,0.2944657595419176,0.9484533069621568,0.7636057941597608,0.1401131757664525
Bridge_3-0,..\data\processed\wet\Bridge_3-0_v0.wav,0.8684679758979128,0.2924587189497081,4.525485021023411,0.7998552559473152,0.8684679758979128,0.4874311982495136,0.8945522268940914,0.7998552559473152
Bridge_3-0,..\data\processed\wet\Bridge_3-0_v1.wav,0.4252135044692334,0.0134815849920704,1.7090481172322574,0.5416342146608669,0.4252135044692334,0.0224693083201173,0.2686773593849461,0.5416342146608669
Bridge_3-0,..\data\processed\wet\Bridge_3-0_v2.wav,0.6334782198261473,0.1547326112599213,1.1271023333277086,0.8349302367992991,0.6334782198261473,0.2578876854332023,0.1393560740728241,0.8349302367992991
Bridge_3-0,..\data\processed\wet\Bridge_3-0_v3.wav,0.984402180703552,0.3154141093816114,1.2725567863173657,0.2723073265193689,0.984402180703552,0.5256901823026858,0.1716792858483035,0.2723073265193689
Bridge_3-0,..\data\processed\wet\Bridge_3-0_v4.wav,0.0183906765474667,0.5485792839362994,1.029879873005635,0.5765164755142536,0.0183906765474667,0.914298806560499,0.1177510828901411,0.5765164755142536
Bridge_3-1,..\data\processed\wet\Bridge_3-1_v0.wav,0.274055220687206,0.332506801509476,3.431391747583389,0.8297418037072016,0.274055220687206,0.5541780025157934,0.6514203883518642,0.8297418037072016
Bridge_3-1,..\data\processed\wet\Bridge_3-1_v1.wav,0.2064212717606032,0.0065974971950882,1.1159853353096327,0.9000186418481051,0.2064212717606032,0.0109958286584804,0.1368856300688072,0.9000186418481051
Bridge_3-1,..\data\processed\wet\Bridge_3-1_v2.wav,0.8738900775625152,0.358447861302185,3.20232587195144,0.6650366745462555,0.8738900775625152,0.5974131021703083,0.6005168604336534,0.6650366745462555
Bridge_3-1,..\data\processed\wet\Bridge_3-1_v3.wav,0.1753712786234496,0.5486471675549759,2.384467362014329,0.3831385282494974,0.1753712786234496,0.91441194592496,0.4187705248920731,0.3831385282494974
Bridge_3-1,..\data\processed\wet\Bridge_3-1_v4.wav,0.5189177052828375,0.028179580065033,1.2482751594023571,0.7380336164263704,0.5189177052828375,0.046965966775055,0.1662833687560794,0.7380336164263704
Bridge_3-10,..\data\processed\wet\Bridge_3-10_v0.wav,0.0827986679251264,0.3618912656798329,1.6040709935659443,0.3892956140419765,0.0827986679251264,0.6031521094663882,0.2453491096813209,0.3892956140419765
Bridge_3-10,..\data\processed\wet\Bridge_3-10_v1.wav,0.2886937367706998,0.2134036298789694,3.7357065733291046,0.297121715623175,0.2886937367706998,0.3556727164649491,0.7190459051842455,0.297121715623175
Bridge_3-10,..\data\processed\wet\Bridge_3-10_v2.wav,0.5664046402968972,0.2856302413194598,3.4865202441319165,0.936829739324758,0.5664046402968972,0.4760504021990996,0.6636711653626481,0.936829739324758
Bridge_3-10,..\data\processed\wet\Bridge_3-10_v3.wav,0.7325720972102503,0.128964227154454,0.6403241077757811,0.2622640442998251,0.7325720972102503,0.2149403785907567,0.0311831350612846,0.2622640442998251
Bridge_3-10,..\data\processed\wet\Bridge_3-10_v4.wav,0.5950779307002548,0.0308554880905502,2.733648112405564,0.5968428489168892,0.5950779307002548,0.0514258134842503,0.4963662472012363,0.5968428489168892
Bridge_3-12,..\data\processed\wet\Bridge_3-12_v0.wav,0.1851329288386196,0.3251405684270149,4.428256261443837,0.7322248864095612,0.1851329288386196,0.5419009473783581,0.8729458358764083,0.7322248864095612
Bridge_3-12,..\data\processed\wet\Bridge_3-12_v1.wav,0.8065611478614497,0.3952700200264304,3.615244540330336,0.8491956515653193,0.8065611478614497,0.6587833667107174,0.6922765645178525,0.8491956515653193
Bridge_3-12,..\data\processed\wet\Bridge_3-12_v2.wav,0.2496680088591859,0.2936549781858842,1.49544248818821,0.987668007996647,0.2496680088591859,0.4894249636431405,0.2212094418196022,0.987668007996647
Bridge_3-12,..\data\processed\wet\Bridge_3-12_v3.wav,0.9440593396866132,0.0236560868211035,3.675088276320598,0.9252483174156658,0.9440593396866132,0.0394268113685059,0.7055751725156885,0.9252483174156658
Bridge_3-12,..\data\processed\wet\Bridge_3-12_v4.wav,0.1805753451273335,0.3407671383315777,4.619697339146188,0.0339459785857988,0.1805753451273335,0.5679452305526295,0.9154882975880416,0.0339459785857988
Bridge_3-14,..\data\processed\wet\Bridge_3-14_v0.wav,0.5394912923753372,0.4744338989033781,1.9343862631943147,0.6258913764370091,0.5394912923753372,0.7907231648389635,0.3187525029320699,0.6258913764370091
Bridge_3-14,..\data\processed\wet\Bridge_3-14_v1.wav,0.8859777482361871,0.3695179129093827,1.548317636391352,0.024400781556538,0.8859777482361871,0.6158631881823046,0.2329594747536337,0.024400781556538
Bridge_3-14,..\data\processed\wet\Bridge_3-14_v2.wav,0.8700988739009299,0.0127616465102322,4.4361575270788975,0.528937134027212,0.8700988739009299,0.0212694108503871,0.8747016726841994,0.528937134027212
Bridge_3-14,..\data\processed\wet\Bridge_3-14_v3.wav,0.9390676985128962,0.4792699414641992,4.990703497400019,0.3507118154517101,0.9390676985128962,0.7987832357736654,0.9979341105333376,0.3507118154517101
Bridge_3-14,..\data\processed\wet\Bridge_3-14_v4.wav,0.7671882889311269,0.2411585481655452,2.6594402913675896,0.6275054632183701,0.7671882889311269,0.4019309136092421,0.4798756203039088,0.6275054632183701
Bridge_3-15,..\data\processed\wet\Bridge_3-15_v0.wav,0.8736771141863388,0.590450081519577,3.957230362390332,0.4177667821673337,0.8736771141863388,0.984083469199295,0.7682734138645182,0.4177667821673337
Bridge_3-15,..\data\processed\wet\Bridge_3-15_v1.wav,0.4213570022770702,0.4425493809533349,1.5744971559573604,0.1104741131313946,0.4213570022770702,0.7375823015888915,0.2387771457683023,0.1104741131313946
Bridge_3-15,..\data\processed\wet\Bridge_3-15_v2.wav,0.3546221576407765,0.172343394992449,1.8333865420519555,0.2336077510499099,0.3546221576407765,0.2872389916540817,0.2963081204559901,0.2336077510499099
Bridge_3-15,..\data\processed\wet\Bridge_3-15_v3.wav,0.0420931896363618,0.0107243608400482,4.944750753812142,0.4277731337358623,0.0420931896363618,0.0178739347334138,0.9877223897360314,0.4277731337358623
Bridge_3-15,..\data\processed\wet\Bridge_3-15_v4.wav,0.3843266471596817,0.4077883696158419,1.4821424953927886,0.9499611839502252,0.3843266471596817,0.6796472826930698,0.2182538878650641,0.9499611839502252
Bridge_3-19,..\data\processed\wet\Bridge_3-19_v0.wav,0.8246809659251492,0.2086855247413158,3.551072686515786,0.5657319639957911,0.8246809659251492,0.347809207902193,0.6780161525590636,0.5657319639957911
Bridge_3-19,..\data\processed\wet\Bridge_3-19_v1.wav,0.2670282701694213,0.5271779918130948,4.088417097231177,0.6584518346584255,0.2670282701694213,0.878629986355158,0.7974260216069281,0.6584518346584255
Bridge_3-19,..\data\processed\wet\Bridge_3-19_v2.wav,0.8505817290942419,0.5203765205758814,3.6876333952176568,0.837013328363672,0.8505817290942419,0.8672942009598023,0.7083629767150348,0.837013328363672
Bridge_3-19,..\data\processed\wet\Bridge_3-19_v3.wav,0.6974714616692836,0.4080844630561802,3.2837512019683293,0.7527166395576412,0.6974714616692836,0.6801407717603004,0.6186113782151843,0.7527166395576412
Bridge_3-19,..\data\processed\wet\Bridge_3-19_v4.wav,0.1586051052930737,0.5285224555193571,4.423295874853544,0.0292472830345591,0.1586051052930737,0.8808707591989284,0.871843527745232,0.0292472830345591
Bridge_3-2,..\data\processed\wet\Bridge_3-2_v0.wav,0.8258167505647627,0.0773219204840671,2.008034844166138,0.7435082562916078,0.8258167505647627,0.1288698674734452,0.3351188542591419,0.7435082562916078
Bridge_3-2,..\data\processed\wet\Bridge_3-2_v1.wav,0.1607598960483082,0.4907802144714372,4.244603800809839,0.5074677337608362,0.1607598960483082,0.8179670241190622,0.8321341779577419,0.5074677337608362
Bridge_3-2,..\data\processed\wet\Bridge_3-2_v2.wav,0.0063858717168335,0.1722228799049476,3.27617113269084,0.9811861780274236,0.0063858717168335,0.2870381331749128,0.6169269183757422,0.9811861780274236
Bridge_3-2,..\data\processed\wet\Bridge_3-2_v3.wav,0.6318135270166684,0.1558821486384958,3.353025663948251,0.5399853797158555,0.6318135270166684,0.2598035810641598,0.6340057030996114,0.5399853797158555
Bridge_3-2,..\data\processed\wet\Bridge_3-2_v4.wav,0.7798453951511436,0.064188383296175,3.924625561259126,0.5412665786761103,0.7798453951511436,0.1069806388269584,0.761027902502028,0.5412665786761103
Bridge_3-20,..\data\processed\wet\Bridge_3-20_v0.wav,0.9629920038589946,0.2051232996232116,3.3467985191027667,0.9320281055100176,0.9629920038589946,0.3418721660386861,0.6326218931339481,0.9320281055100176
Bridge_3-20,..\data\processed\wet\Bridge_3-20_v1.wav,0.1025097279906792,0.5623370923418707,3.59548575035366,0.0678370591051719,0.1025097279906792,0.9372284872364512,0.6878857223008134,0.0678370591051719
Bridge_3-20,..\data\processed\wet\Bridge_3-20_v2.wav,0.3009635669468162,0.4249032531871689,0.8030777066094726,0.5821704601762733,0.3009635669468162,0.7081720886452816,0.0673506014687717,0.5821704601762733
Bridge_3-20,..\data\processed\wet\Bridge_3-20_v3.wav,0.3458830569529567,0.3725493106604862,0.7058391521563079,0.8715368061523763,0.3458830569529567,0.6209155177674771,0.0457420338125128,0.8715368061523763
Bridge_3-20,..\data\processed\wet\Bridge_3-20_v4.wav,0.9734889691773968,0.5813267131714148,3.873433242843161,0.1300862401306319,0.9734889691773968,0.9688778552856914,0.7496518317429247,0.1300862401306319
Bridge_3-3,..\data\processed\wet\Bridge_3-3_v0.wav,0.8686231679556108,0.465958111675045,3.969148300898234,0.8447832281168877,0.8686231679556108,0.7765968527917417,0.770921844644052,0.8447832281168877
Bridge_3-3,..\data\processed\wet\Bridge_3-3_v1.wav,0.7610239909429989,0.3757321929788492,1.0906019495707442,0.0325261794912519,0.7610239909429989,0.6262203216314154,0.1312448776823876,0.0325261794912519
Bridge_3-3,..\data\processed\wet\Bridge_3-3_v2.wav,0.9208478478156868,0.3699901887124428,4.084417809392793,0.4815223515125501,0.9208478478156868,0.616650314520738,0.7965372909761762,0.4815223515125501
Bridge_3-3,..\data\processed\wet\Bridge_3-3_v3.wav,0.1173081889623944,0.0751114753215302,3.5850437925303718,0.4303058948994627,0.1173081889623944,0.1251857922025504,0.6855652872289714,0.4303058948994627
Bridge_3-3,..\data\processed\wet\Bridge_3-3_v4.wav,0.2005247267003367,0.2949567280448621,0.7889402168381034,0.5819714019143988,0.2005247267003367,0.4915945467414369,0.0642089370751341,0.5819714019143988
Bridge_3-5,..\data\processed\wet\Bridge_3-5_v0.wav,0.6181557343181191,0.4214789823264623,3.0184190756911136,0.0097708474191836,0.6181557343181191,0.702464970544104,0.5596486834869141,0.0097708474191836
Bridge_3-5,..\data\processed\wet\Bridge_3-5_v1.wav,0.3264613082439919,0.3106269860308268,0.8953992461517501,0.3506269312091807,0.3264613082439919,0.5177116433847114,0.0878664991448333,0.3506269312091807
Bridge_3-5,..\data\processed\wet\Bridge_3-5_v2.wav,0.0332031087913665,0.0471470982930124,2.2861547429071822,0.1327157540430603,0.0332031087913665,0.0785784971550207,0.396923276201596,0.1327157540430603
Bridge_3-5,..\data\processed\wet\Bridge_3-5_v3.wav,0.5675408482615582,0.4136789814823594,4.102640145990873,0.2001502442448101,0.5675408482615582,0.6894649691372657,0.8005866991090829,0.2001502442448101
Bridge_3-5,..\data\processed\wet\Bridge_3-5_v4.wav,0.1674825822590697,0.0627407042006401,3.363936122946365,0.7064757264869012,0.1674825822590697,0.1045678403344002,0.6364302495436367,0.7064757264869012
Bridge_3-8,..\data\processed\wet\Bridge_3-8_v0.wav,0.2576828885112137,0.2775737740435898,4.407226274337712,0.727169069766308,0.2576828885112137,0.4626229567393163,0.8682725054083805,0.727169069766308
Bridge_3-8,..\data\processed\wet\Bridge_3-8_v1.wav,0.742706521199981,0.2552960006688452,2.056707466461333,0.3710387629846027,0.742706521199981,0.4254933344480754,0.3459349925469628,0.3710387629846027
Bridge_3-8,..\data\processed\wet\Bridge_3-8_v2.wav,0.9876495637360578,0.0240655148474894,4.401641732551019,0.5786754085723934,0.9876495637360578,0.0401091914124824,0.8670314961224486,0.5786754085723934
Bridge_3-8,..\data\processed\wet\Bridge_3-8_v3.wav,0.4386154191895904,0.4351545962490818,2.6900102364111627,0.8734232380816606,0.4386154191895904,0.7252576604151365,0.4866689414247028,0.8734232380816606
Bridge_3-8,..\data\processed\wet\Bridge_3-8_v4.wav,0.9007018640112585,0.2530325561240732,1.745725087557732,0.5923503285933622,0.9007018640112585,0.4217209268734553,0.2768277972350516,0.5923503285933622
Bridge_3-9,..\data\processed\wet\Bridge_3-9_v0.wav,0.912363345616691,0.1263973134033999,3.3033496260356725,0.6315602200925206,0.912363345616691,0.2106621890056665,0.6229665835634828,0.6315602200925206
Bridge_3-9,..\data\processed\wet\Bridge_3-9_v1.wav,0.733113022415281,0.0789406110763558,3.7212123410693994,0.909032520665641,0.733113022415281,0.1315676851272598,0.7158249646820886,0.909032520665641
Bridge_3-9,..\data\processed\wet\Bridge_3-9_v2.wav,0.1796831088702419,0.1425259949543265,4.871277923187378,0.1809769527094897,0.1796831088702419,0.2375433249238776,0.9713950940416396,0.1809769527094897
Bridge_3-9,..\data\processed\wet\Bridge_3-9_v3.wav,0.8543850933695791,0.2953667138688208,1.6125398348142967,0.8707499012725114,0.8543850933695791,0.4922778564480348,0.247231074403177,0.8707499012725114
Bridge_3-9,..\data\processed\wet\Bridge_3-9_v4.wav,0.4453052550026655,0.3088904123578141,2.116550162298945,0.5929508514349274,0.4453052550026655,0.5148173539296902,0.3592333693997657,0.5929508514349274
Bridge_4-10,..\data\processed\wet\Bridge_4-10_v0.wav,0.3161561049767505,0.3043408852130354,0.6870778657267644,0.1483432009620888,0.3161561049767505,0.5072348086883924,0.0415728590503921,0.1483432009620888
Bridge_4-10,..\data\processed\wet\Bridge_4-10_v1.wav,0.9866301229588468,0.5790712178616273,0.5222299142048432,0.951811785423239,0.9866301229588468,0.9651186964360456,0.0049399809344096,0.951811785423239
Bridge_4-10,..\data\processed\wet\Bridge_4-10_v2.wav,0.6391199378155004,0.5207509767120132,2.546329350352366,0.5155960285792502,0.6391199378155004,0.867918294520022,0.4547398556338591,0.5155960285792502
Bridge_4-10,..\data\processed\wet\Bridge_4-10_v3.wav,0.4888465802569202,0.4001185545276626,1.128430646403408,0.0299735898726779,0.4888465802569202,0.6668642575461043,0.1396512547563128,0.0299735898726779
Bridge_4-10,..\data\processed\wet\Bridge_4-10_v4.wav,0.3079299415911909,0.422808457641988,1.4083405345532676,0.6734324333249173,0.3079299415911909,0.7046807627366467,0.2018534521229483,0.6734324333249173
Bridge_4-13,..\data\processed\wet\Bridge_4-13_v0.wav,0.8178342161750216,0.072125433222365,2.950200940823823,0.0057586604981215,0.8178342161750216,0.1202090553706084,0.5444890979608495,0.0057586604981215
Bridge_4-13,..\data\processed\wet\Bridge_4-13_v1.wav,0.3245858299002703,0.2198769209228387,2.282777112241649,0.6954672066898622,0.3245858299002703,0.3664615348713979,0.3961726916092554,0.6954672066898622
